a0474-IMG_0036.png,animal(s),artificial,indoors,unknown
a0476-_DSC6400.png,nature,sun or sky,outdoors,day
a0477-jn_2007_05_05__239.png,man-made object,sun or sky,outdoors,day
a0478-dgw_014.png,person(s),artificial,indoors,unknown
a0479-WP_CRW_7999.png,person(s),sun or sky,outdoors,day
a0481-050701_141420__MG_3396.png,man-made object,sun or sky,outdoors,day
a0482-NKIM_MG_6625.png,man-made object,sun or sky,outdoors,day
a0483-WP_CRW_0259.png,man-made object,sun or sky,outdoors,day
a0484-_DGW6359.png,nature,sun or sky,outdoors,day
a0485-kme_021.png,nature,sun or sky,outdoors,day
a0486-jmac_MG_0791.png,animal(s),sun or sky,outdoors,day
a0487-_DSC5455.png,person(s),sun or sky,outdoors,day
a0488-jmac_MG_1405.png,man-made object,sun or sky,outdoors,unknown
a0489-_MG_1615.png,nature,sun or sky,outdoors,dawn or dusk
a0490-dvf_093.png,man-made object,sun or sky,outdoors,day
a0491-2004-07-29 14-32-56 CRW_3077.png,animal(s),sun or sky,outdoors,day
a0492-20061222_123303__E6B6057.png,animal(s),sun or sky,outdoors,day
a0493-_DSC0157.png,unknown,mixed,indoors,unknown
a0494-IMG_8262.png,nature,sun or sky,outdoors,day
a0495-WP_CRW_9591.png,animal(s),sun or sky,outdoors,day
a0496-WP_CRW_0462.png,man-made object,sun or sky,outdoors,day
a0497-kme_479.png,nature,sun or sky,outdoors,dawn or dusk
a0498-jn_2007_05_08__464.png,man-made object,artificial,indoors,night
a0499-_DSC0086.png,man-made object,mixed,indoors,day
a0500-IMG_4769.png,nature,sun or sky,outdoors,day
a0501-_MG_7370.png,man-made object,sun or sky,outdoors,day
a0503-jmac_DSC3712.png,man-made object,sun or sky,outdoors,day
a0504-jmacIMG_6809.png,man-made object,sun or sky,outdoors,day
a0505-kme_566.png,man-made object,sun or sky,indoors,day
a0506-kme_313.png,nature,sun or sky,outdoors,dawn or dusk
a0507-kme_486.png,nature,sun or sky,outdoors,day
a0508-DSC_0010-3.png,person(s),artificial,indoors,unknown
a0509-DSC_0030-2.png,unknown,mixed,outdoors,unknown
a0510-_DGW6409.png,nature,sun or sky,outdoors,day
a0511-LS20050429d650013.png,person(s),artificial,indoors,unknown
a0512-_MG_1623.png,animal(s),sun or sky,outdoors,day
a0513-WP_CRW_9545.png,animal(s),sun or sky,outdoors,unknown
a0514-jmac_MG_7749.png,man-made object,sun or sky,outdoors,day
a0515-NKIM_MG_6602.png,man-made object,sun or sky,outdoors,day
a0516-IMG_4420.png,man-made object,sun or sky,outdoors,day
a0517-kme_474.png,nature,sun or sky,outdoors,dawn or dusk
a0518-DSC_0113.png,person(s),sun or sky,outdoors,day
a0519-LS_060724_8766.png,animal(s),sun or sky,outdoors,day
a0520-NKIM_MG_6224.png,unknown,mixed,indoors,day
a0521-IMG_3851.png,unknown,sun or sky,outdoors,dawn or dusk
a0522-kme_253.png,person(s),sun or sky,outdoors,day
a0523-_MG_0142.png,nature,mixed,indoors,day
a0524-_DGW6317.png,nature,sun or sky,unknown,unknown
a0525-MB_070908_076.png,person(s),sun or sky,outdoors,day
a0526-IMG_4233.png,man-made object,artificial,indoors,unknown
a0527-_DGW6270.png,animal(s),sun or sky,outdoors,day
a0528-kme_237.png,nature,sun or sky,outdoors,dawn or dusk
a0529-jmac_MG_0267.png,man-made object,sun or sky,outdoors,day
a0530-Ja_Pe-62.png,man-made object,sun or sky,outdoors,day
a0531-dgw_067.png,man-made object,sun or sky,outdoors,day
a0532-jmacdscf0021 (1).png,nature,sun or sky,outdoors,day
a0533-MB_20030906_063.png,person(s),sun or sky,outdoors,day
a0534-LS_060719_7306.png,nature,sun or sky,outdoors,day
a0535-jmac_MG_6029.png,nature,sun or sky,outdoors,day
a0536-IMG_0470.png,nature,sun or sky,outdoors,day
a0537-IMG_1562.png,nature,sun or sky,outdoors,day
a0538-Ja_Pe-7.png,man-made object,sun or sky,outdoors,day
a0539-jmac_MG_0220.png,man-made object,sun or sky,outdoors,day
a0541-050618_215910__MG_2944.png,person(s),mixed,indoors,unknown
a0542-IMG_4760.png,man-made object,sun or sky,outdoors,day
a0543-_DGW6252.png,nature,artificial,unknown,unknown
a0544-KE_-0053.png,person(s),sun or sky,outdoors,day
a0545-_DSC2170.png,man-made object,sun or sky,outdoors,day
a0546-dgw_153.png,nature,sun or sky,outdoors,day
a0547-_DSC0445.png,person(s),sun or sky,outdoors,day
a0548-jmac_DSC3767.png,man-made object,mixed,outdoors,dawn or dusk
a0550-IMG_4965.png,nature,sun or sky,outdoors,day
a0552-GM6A8442.png,abstract,mixed,unknown,unknown
a0553-_MG_2093.png,animal(s),sun or sky,outdoors,day
a0554-DSC_0003.png,nature,sun or sky,outdoors,dawn or dusk
a0555-_DSC3330.png,unknown,mixed,unknown,unknown
a0556-07-08-10-at-19h09m19s-N0000107.png,man-made object,sun or sky,outdoors,day
a0557-kme_589.png,person(s),sun or sky,outdoors,day
a0558-kme_395.png,man-made object,sun or sky,outdoors,day
a0559-_DSC0007-2.png,man-made object,sun or sky,outdoors,day
a0560-jn_2007_05_06__335.png,man-made object,sun or sky,outdoors,day
a0561-NKIM_MG_7778.png,person(s),sun or sky,outdoors,day
a0562-dgw_082.png,unknown,sun or sky,outdoors,day
a0563-IMG_0286.png,nature,sun or sky,outdoors,dawn or dusk
a0564-kme_176.png,man-made object,artificial,indoors,unknown
a0565-NKIM_MG_6637.png,man-made object,artificial,indoors,night
a0566-kme_302.png,man-made object,sun or sky,outdoors,day
a0567-_DGW6268.png,nature,sun or sky,outdoors,day
a0568-_MG_1090.png,person(s),artificial,indoors,unknown
a0569-IMG_0319.png,man-made object,sun or sky,outdoors,day
a0570-_DSC0084.png,animal(s),sun or sky,outdoors,day
a0572-_DGW6424.png,person(s),artificial,indoors,unknown
a0573-DSC_0044-1.png,person(s),sun or sky,outdoors,day
a0574-_DSC6152.png,person(s),mixed,indoors,day
a0575-kme_040.png,unknown,mixed,unknown,unknown
a0576-_I2E6403.png,unknown,mixed,outdoors,unknown
a0577-kme_503.png,unknown,sun or sky,outdoors,day
a0578-IMG_4994.png,nature,sun or sky,outdoors,day
a0579-IMG_0825.png,unknown,mixed,outdoors,unknown
a0580-kme_350.png,person(s),sun or sky,outdoors,day
a0581-jn_2007_12_10__BU_CRUISE_009.png,man-made object,artificial,indoors,unknown
a0582-DSC_0020.png,person(s),mixed,indoors,day
a0583-Ja_Pe-34.png,man-made object,sun or sky,outdoors,day
a0584-tc_DSC2161.png,man-made object,sun or sky,outdoors,day
a0585-jmacdscf0551.png,man-made object,sun or sky,outdoors,day
a0586-JI2E4687.png,person(s),artificial,indoors,unknown
a0587-IMG_2780.png,animal(s),sun or sky,outdoors,day
a0588-dgw_118.png,nature,sun or sky,outdoors,day
a0589-LSstone_060806_8886.png,nature,sun or sky,outdoors,dawn or dusk
a0590-050708_105048__I2E9570.png,animal(s),sun or sky,outdoors,day
a0591-_DGW6381.png,unknown,mixed,outdoors,unknown
a0592-jmac_DSC4033.png,man-made object,sun or sky,outdoors,day
a0593-kme_031.png,man-made object,sun or sky,outdoors,day
a0594-_MG_0406.png,person(s),sun or sky,outdoors,day
a0595-_DGW6264.png,nature,sun or sky,outdoors,unknown
a0596-NKIM_135.png,man-made object,artificial,outdoors,night
a0597-dgw_012.png,person(s),artificial,indoors,unknown
a0598-NKIM_MG_6367.png,man-made object,artificial,indoors,unknown
a0599-KE_-005.png,unknown,sun or sky,outdoors,day
a0600-2004-07-29 21-13-02 CRW_3421.png,animal(s),sun or sky,outdoors,day
a0601-07-11-26-at-12h45m09s-_MG_7055.png,unknown,sun or sky,indoors,day
a0602-kme_225.png,unknown,mixed,outdoors,unknown
a0603-050918_140528__MG_5980.png,person(s),sun or sky,outdoors,day
a0604-jn_2007_12_15__BU_CRUISE_257.png,person(s),artificial,indoors,unknown
a0605-_MG_7197.png,man-made object,sun or sky,outdoors,dawn or dusk
a0606-051002_152054__I2E8779.png,person(s),sun or sky,outdoors,day
a0607-NKIM_MG_6774.png,man-made object,mixed,outdoors,night
a0610-kme_129.png,nature,sun or sky,outdoors,dawn or dusk
a0611-IMG_0056.png,person(s),sun or sky,outdoors,day
a0612-LSCRW_0030.png,nature,sun or sky,outdoors,day
a0613-LS051025_day_2_LL053.png,unknown,mixed,outdoors,day
a0614-IMG_3348.png,nature,sun or sky,outdoors,day
a0615-IMG_4025.png,person(s),sun or sky,outdoors,day
a0616-DSC_0146.png,unknown,mixed,outdoors,unknown
a0617-20060619_094244__MG_9140.png,nature,sun or sky,outdoors,day
a0618-kme_515.png,person(s),mixed,indoors,unknown
a0619-20081019_at_01h22m56__MG_3327.png,person(s),artificial,indoors,unknown
a0620-jmac_MG_6253.png,animal(s),sun or sky,outdoors,day
a0621-20080514_110501__MG_9940.png,man-made object,sun or sky,outdoors,day
a0622-jmac_MG_5852.png,nature,sun or sky,outdoors,day
a0623-dvf_031.png,person(s),artificial,indoors,unknown
a0624-KE_-2574.png,person(s),sun or sky,outdoors,day
a0625-IMG_1324.png,nature,sun or sky,outdoors,day
a0626-20070618_190911__MG_8400.png,animal(s),sun or sky,outdoors,day
a0627-_DSC5388.png,man-made object,sun or sky,outdoors,day
a0628-kme_144.png,man-made object,sun or sky,outdoors,day
a0629-MB_20030906_100.png,person(s),sun or sky,outdoors,day
a0630-jmac_DSC3294.png,man-made object,sun or sky,outdoors,dawn or dusk
a0631-NKIM_MG_6442.png,man-made object,sun or sky,outdoors,dawn or dusk
a0632-07-06-01-at-12h50m26-s_MG_1230.png,person(s),sun or sky,outdoors,day
a0635-20060613_112054__MG_7862.png,man-made object,sun or sky,outdoors,day
a0636-07-11-27-at-10h02m30s-_MG_7226.png,unknown,mixed,indoors,day
a0638-20061008_092601__MG_0024.png,nature,sun or sky,outdoors,day
a0639-dvf_010.png,nature,sun or sky,outdoors,day
a0640-20061231_174638__E6B8019.png,nature,sun or sky,outdoors,day
a0641-kme_543.png,person(s),artificial,indoors,unknown
a0642-kme_037.png,nature,sun or sky,outdoors,day
a0643-WP_CRW_1443.png,person(s),artificial,indoors,unknown
a0644-IMG_1680.png,person(s),artificial,indoors,unknown
a0645-kme_581.png,unknown,mixed,unknown,unknown
a0647-_DSC0047.png,man-made object,sun or sky,outdoors,day
a0648-IMG_5085.png,nature,sun or sky,outdoors,day
a0649-Ja_Pe-77.png,man-made object,artificial,indoors,unknown
a0650-dgw_060.png,man-made object,sun or sky,outdoors,day
a0651-dgw_129.png,man-made object,artificial,indoors,unknown
a0653-kme_132.png,man-made object,sun or sky,outdoors,day
a0654-DSC_0129.png,person(s),sun or sky,outdoors,day
a0655-IMG_0994.png,person(s),artificial,indoors,unknown
a0656-20070505_100410__MG_6820.png,nature,sun or sky,outdoors,day
a0657-DSC_0011.png,man-made object,sun or sky,outdoors,day
a0658-dgw_105.png,man-made object,sun or sky,outdoors,day
a0659-051009_144152__MG_6254.png,person(s),mixed,indoors,day
a0660-IMG_4000.png,person(s),sun or sky,outdoors,day
a0661-07-09-22-at-15h38m30s-_Z9B3075.png,person(s),mixed,indoors,unknown
a0662-IMG_0325.png,nature,sun or sky,outdoors,dawn or dusk
a0663-kme_498.png,man-made object,sun or sky,outdoors,day
a0664-_DSC2171.png,unknown,mixed,outdoors,day
a0665-kme_110.png,person(s),sun or sky,outdoors,day
a0666-IMG_5021.png,nature,sun or sky,outdoors,day
a0667-IMG_2867.png,nature,sun or sky,outdoors,dawn or dusk
a0668-kme_032.png,man-made object,sun or sky,outdoors,day
a0669-DSC_0047-1-2.png,man-made object,sun or sky,outdoors,day
a0670-kme_158.png,man-made object,sun or sky,outdoors,day
a0671-IMG_0621.png,person(s),sun or sky,outdoors,day
a0672-_DSC8842.png,man-made object,sun or sky,outdoors,day
a0673-IMG_1635.png,person(s),mixed,indoors,unknown
a0675-_DGW6371.png,nature,artificial,indoors,unknown
a0676-kme_609.png,man-made object,sun or sky,outdoors,day
a0677-050716_112558__I2E4115.png,man-made object,sun or sky,outdoors,day
a0678-kme_475.png,person(s),artificial,indoors,unknown
a0679-kme_284.png,man-made object,sun or sky,outdoors,day
a0680-jn_20080130_Las_Vegas_0048.png,man-made object,mixed,outdoors,night
a0681-060811_183554__MG_6223.png,nature,sun or sky,outdoors,dawn or dusk
a0682-DSC_0003.png,nature,sun or sky,outdoors,unknown
a0683-DSC_0011-1.png,unknown,mixed,indoors,unknown
a0684-IMG_5076.png,unknown,mixed,unknown,unknown
a0685-_DSC0102.png,man-made object,sun or sky,outdoors,day
a0686-KE_-1758.png,nature,sun or sky,outdoors,day
a0687-2004-03-29 08-27-22 CRW_5754.png,man-made object,artificial,indoors,unknown
a0688-IMG_4426.png,man-made object,sun or sky,outdoors,day
a0689-DSC_0006-2.png,animal(s),mixed,indoors,unknown
a0690-_MG_6397.png,nature,sun or sky,outdoors,day
a0691-jn_20081025_Kent_Shelter_021.png,animal(s),mixed,indoors,day
a0692-IMG_5076.png,man-made object,sun or sky,outdoors,day
a0694-LS051026_day_2_arive46.png,animal(s),sun or sky,outdoors,day
a0695-Ja_Pe-100.png,person(s),artificial,indoors,unknown
a0696-DSC_0004-3.png,person(s),artificial,indoors,unknown
a0697-IMG_4796.png,man-made object,sun or sky,outdoors,day
a0698-20070825_101950__E6B9284.png,animal(s),sun or sky,indoors,day
a0699-050819_170534__I2E7771.png,animal(s),sun or sky,outdoors,day
a0700-IMG_2879.png,animal(s),sun or sky,outdoors,day
a0702-dgw_091.png,man-made object,artificial,indoors,day
a0703-IMG_4226.png,unknown,mixed,outdoors,unknown
a0704-jmac_MG_0617.png,nature,sun or sky,outdoors,day
a0705-WP_CRW_4059.png,person(s),artificial,outdoors,night
a0706-kme_217.png,man-made object,sun or sky,outdoors,day
a0707-07-12-01-at-15h31m07s-_MG_8670.png,man-made object,sun or sky,outdoors,dawn or dusk
a0708-20070210_164509__MG_6786.png,unknown,mixed,indoors,unknown
a0709-07-12-01-at-17h01m35s-_MG_8762.png,nature,sun or sky,outdoors,dawn or dusk
a0710-kme_329.png,man-made object,sun or sky,outdoors,day
a0711-WP_IMG_1592.png,animal(s),sun or sky,outdoors,day
a0712-_DSC8911.png,man-made object,mixed,indoors,day
a0713-IMG_1505.png,nature,sun or sky,outdoors,day
a0714-IMG_0089.png,person(s),sun or sky,outdoors,day
a0715-060812_182920__MG_6255.png,nature,sun or sky,outdoors,dawn or dusk
a0716-MB_20030906_030.png,person(s),sun or sky,outdoors,day
a0717-tc_DSC4256.png,man-made object,mixed,indoors,unknown
a0718-_DSC1333.png,man-made object,sun or sky,outdoors,day
a0719-jmac_MG_5118.png,nature,sun or sky,outdoors,day
a0720-GrassleyCase-5419.png,unknown,mixed,indoors,day
a0721-IMG_3761.png,man-made object,sun or sky,outdoors,day
a0722-tc_DSC1969.png,unknown,mixed,outdoors,unknown
a0723-NKIM_MG_6091.png,man-made object,sun or sky,outdoors,day
a0724-IMG_4637.png,person(s),sun or sky,outdoors,day
a0725-07-12-02-at-10h25m22s-_MG_8796.png,nature,sun or sky,outdoors,day
a0726-IMG_1669.png,man-made object,sun or sky,outdoors,day
a0727-07-11-11-at-11h53m38s-_MG_4569.png,person(s),mixed,indoors,day
a0728-IMG_1733.png,nature,sun or sky,outdoors,dawn or dusk
a0729-jmac_DSC3864.png,man-made object,sun or sky,outdoors,day
a0730-IMG_4792.png,man-made object,sun or sky,outdoors,day
a0731-IMG_3972.png,person(s),sun or sky,outdoors,day
a0732-DSC_0075.png,person(s),sun or sky,outdoors,day
a0733-WP_CRW_0495.png,person(s),sun or sky,outdoors,day
a0735-KE_-2091.png,person(s),artificial,indoors,unknown
a0736-_DGW6293.png,animal(s),sun or sky,outdoors,day
a0737-07-09-22-at-20h14m16s-_Z9B3228.png,person(s),artificial,indoors,night
a0738-WP_CRW_9283.png,animal(s),sun or sky,outdoors,day
a0739-IMG_0746.png,nature,sun or sky,outdoors,day
a0740-dvf_019.png,man-made object,artificial,outdoors,night
a0741-kme_169.png,unknown,mixed,indoors,day
a0742-IMG_2429.png,man-made object,mixed,indoors,day
a0743-_DSC6146.png,man-made object,sun or sky,outdoors,day
a0745-NKIM_117.png,man-made object,sun or sky,outdoors,day
a0746-050724_185230__I2E5154.png,person(s),artificial,indoors,unknown
a0747-dgw_033.png,person(s),sun or sky,outdoors,day
a0749-WP_CRW_9500.png,man-made object,artificial,indoors,unknown
a0750-IMG_1874.png,person(s),sun or sky,outdoors,day
a0751-kme_582.png,unknown,mixed,unknown,unknown
a0752-20061213_134314__MG_3708.png,nature,sun or sky,outdoors,day
a0753-IMG_0220.png,person(s),sun or sky,outdoors,dawn or dusk
a0754-07-11-22-at-09h58m34s-_MG_6189.png,nature,sun or sky,outdoors,dawn or dusk
a0755-MB_20030906_002.png,person(s),sun or sky,outdoors,day
a0756-IMG_1248.png,person(s),sun or sky,outdoors,day
a0757-dvf_069.png,man-made object,sun or sky,outdoors,dawn or dusk
a0759-IMG_3533.png,nature,sun or sky,outdoors,day
a0760-jmacdscf0002.png,unknown,sun or sky,outdoors,dawn or dusk
a0761-_DGW6343.png,nature,mixed,unknown,unknown
a0762-_I2E7839.png,unknown,mixed,outdoors,unknown
a0763-jmac_DSC2903.png,man-made object,sun or sky,outdoors,day
a0764-MB_070908_088.png,person(s),sun or sky,outdoors,unknown
a0765-07-06-02-at-14h28m55-s_MG_1477.png,unknown,mixed,unknown,unknown
a0766-_DGW6227.png,nature,artificial,unknown,unknown
a0767-jn_20070824_0165.png,man-made object,sun or sky,outdoors,day
a0768-jmac_DSC2995.png,man-made object,sun or sky,outdoors,day
a0769-WP_CRW_3516.png,person(s),sun or sky,outdoors,day
a0770-050703_161554__I2E9266.png,man-made object,sun or sky,indoors,day
a0771-WP_CRW_9526.png,animal(s),sun or sky,outdoors,day
a0772-_DSC0005.png,unknown,mixed,indoors,unknown
a0773-IMG_0067.png,nature,sun or sky,outdoors,day
a0774-kme_341.png,unknown,mixed,outdoors,unknown
a0775-kme_423.png,person(s),sun or sky,outdoors,day
a0776-050813_162440__I2E5677.png,animal(s),sun or sky,outdoors,day
a0777-kme_526.png,nature,sun or sky,outdoors,day
a0778-GrassleyCase-5428.png,person(s),artificial,indoors,unknown
a0779-07-09-22-at-15h09m46s-_Z9B3011.png,person(s),artificial,indoors,unknown
a0780-_DSC0040-2.png,man-made object,sun or sky,outdoors,day
a0781-20080627_at_18h09m45__MG_0793.png,man-made object,sun or sky,outdoors,day
a0783-_DSC0056.png,person(s),sun or sky,outdoors,day
a0784-_MG_7693.png,man-made object,sun or sky,outdoors,day
a0785-dgw_058.png,man-made object,sun or sky,outdoors,dawn or dusk
a0786-MB_060708_253.png,unknown,sun or sky,outdoors,day
a0787-kme_306.png,nature,mixed,unknown,unknown
a0788-IMG_4030.png,man-made object,sun or sky,outdoors,day
a0789-IMG_1659.png,person(s),mixed,unknown,unknown
a0790-NKIM_MG_6439.png,man-made object,sun or sky,outdoors,day
a0791-050801_081022__I2E5520.png,person(s),mixed,indoors,unknown
a0792-jmac_DSC1632.png,nature,sun or sky,outdoors,day
a0794-WP_CRW_3927.png,person(s),artificial,indoors,unknown
a0795-IMG_4595.png,man-made object,sun or sky,outdoors,day
a0796-dvf_062.png,man-made object,sun or sky,outdoors,day
a0797-07-10-06-at-08h42m41s-_MG_3745.png,person(s),artificial,indoors,unknown
a0798-IMG_4109.png,man-made object,artificial,unknown,unknown
a0799-IMG_4617.png,man-made object,sun or sky,outdoors,day
a0800-IMG_3392.png,unknown,mixed,outdoors,unknown
a0801-07-08-11-at-16h32m03s-_MG_3277.png,nature,sun or sky,outdoors,day
a0803-20081226_at_17h04m14__MG_3930.png,person(s),sun or sky,indoors,day
a0804-CRW_1088.png,person(s),sun or sky,outdoors,day
a0805-DSC_0152.png,animal(s),sun or sky,outdoors,day
a0806-IMG_2972.png,nature,sun or sky,outdoors,day
a0807-DSC_0026.png,nature,sun or sky,outdoors,day
a0808-kme_147.png,man-made object,sun or sky,outdoors,day
a0809-jmac_MG_5754.png,nature,sun or sky,outdoors,dawn or dusk
a0810-050713_234914__I2E3846.png,person(s),artificial,indoors,unknown
a0811-20051224_165428__MG_0953.png,unknown,mixed,outdoors,unknown
a0812-IMG_3125.png,person(s),sun or sky,outdoors,day
a0813-jmac_MG_4813.png,nature,sun or sky,outdoors,day
a0814-MB_070908_062.png,person(s),sun or sky,outdoors,day
a0815-IMG_1307.png,nature,sun or sky,outdoors,day
a0817-20061111_075425__E6B4010.png,animal(s),sun or sky,outdoors,day
a0818-DSC_0061.png,man-made object,artificial,indoors,unknown
a0819-kme_268.png,man-made object,sun or sky,outdoors,unknown
a0820-IMG_4608.png,nature,sun or sky,outdoors,day
a0821-dgw_037.png,man-made object,sun or sky,outdoors,day
a0822-dgw_028.png,person(s),sun or sky,outdoors,day
a0823-IMG_4221.png,man-made object,sun or sky,outdoors,dawn or dusk
a0824-_DGW6283.png,unknown,mixed,indoors,unknown
a0826-060820_071618__Z9B3052.png,animal(s),sun or sky,outdoors,unknown
a0827-jmac_DSC5894.png,man-made object,mixed,indoors,day
a0828-IMG_1822.png,animal(s),sun or sky,outdoors,day
a0829-JI2E3973.png,animal(s),sun or sky,outdoors,day
a0830-kme_206.png,person(s),sun or sky,outdoors,day
a0831-IMG_4991.png,man-made object,mixed,unknown,unknown
